'12-Dec-2022 14:40:35.897'	-4.87605000000000	9.90795000000000	2.07600000000000
'12-Dec-2022 14:40:35.901'	-1.87305000000000	8.20395000000000	4.47495000000000
'12-Dec-2022 14:40:35.905'	0.996000000000000	8.31900000000000	5.78205000000000
'12-Dec-2022 14:40:35.909'	2.73705000000000	8.50800000000000	2.65095000000000
'12-Dec-2022 14:40:35.913'	2.81100000000000	7.98300000000000	0.340050000000000
'12-Dec-2022 14:40:35.917'	1.24500000000000	7.37100000000000	2.28000000000000
'12-Dec-2022 14:40:35.921'	-0.880050000000000	8.42895000000000	7.07505000000000
'12-Dec-2022 14:40:35.925'	-3.78600000000000	10.2409510000000	7.23105000000000
'12-Dec-2022 14:40:35.929'	-7.05000000000000	10.7850010000000	0.991950000000000
'12-Dec-2022 14:40:35.933'	-8.16300000000000	10.4970010000000	-2.20395000000000
'12-Dec-2022 14:40:35.937'	-6.80805000000000	11.9080510000000	-0.982950000000000
'12-Dec-2022 14:40:35.941'	-4.42995000000000	12.5590510000000	0.474000000000000
'12-Dec-2022 14:40:35.945'	-0.544950000000000	11.0890500000000	3.10305000000000
'12-Dec-2022 14:40:35.949'	3.54405000000000	8.53200100000000	5.30595000000000
'12-Dec-2022 14:40:35.953'	6.41205000000000	6.20505000000000	5.46195000000000
'12-Dec-2022 14:40:35.957'	6.62505100000000	5.11005000000000	4.70700000000000
'12-Dec-2022 14:40:35.961'	3.62295000000000	5.05995000000000	3.56805000000000
'12-Dec-2022 14:40:35.965'	0.625050000000000	6.06600000000000	3.91005000000000
'12-Dec-2022 14:40:35.969'	-5.11500000000000	8.83605000000000	3.45495000000000
'12-Dec-2022 14:40:35.973'	-10.1650510000000	11.6149500000000	1.54905000000000
'12-Dec-2022 14:40:35.977'	-11.9340010000000	13.0590010000000	2.93805000000000
'12-Dec-2022 14:40:35.981'	-9.83895000000000	11.4889510000000	3.16095000000000
'12-Dec-2022 14:40:35.985'	-7.54800000000000	11.0719510000000	-0.576000000000000
'12-Dec-2022 14:40:35.989'	-2.42400000000000	10.0069500000000	-1.64805000000000
'12-Dec-2022 14:40:35.993'	3.47400000000000	9.56805000000000	1.39905000000000
'12-Dec-2022 14:40:35.997'	6.27795000000000	8.95800000000000	5.10705000000000
'12-Dec-2022 14:40:36.001'	5.84505000000000	7.05195000000000	5.26995000000000
'12-Dec-2022 14:40:36.005'	4.03695000000000	5.08200000000000	4.54695000000000
'12-Dec-2022 14:40:36.009'	1.34805000000000	6.43905000000000	3.04605000000000
'12-Dec-2022 14:40:36.013'	-1.06200000000000	9.64695100000000	2.17905000000000
'12-Dec-2022 14:40:36.017'	-4.40595000000000	11.6779510000000	1.63800000000000
'12-Dec-2022 14:40:36.021'	-8.08395000000000	11.2009510000000	1.89705000000000
'12-Dec-2022 14:40:36.025'	-9.37200100000000	10.4089510000000	3.27795000000000
'12-Dec-2022 14:40:36.029'	-6.91305000000000	10.0639510000000	3.25905000000000
'12-Dec-2022 14:40:36.033'	-3.81705000000000	10.6030500000000	2.04495000000000
'12-Dec-2022 14:40:36.037'	1.08000000000000	10.5450000000000	3.03600000000000
'12-Dec-2022 14:40:36.041'	3.51300000000000	8.93205100000000	2.51700000000000
'12-Dec-2022 14:40:36.045'	4.04895000000000	7.42605000000000	1.29795000000000
'12-Dec-2022 14:40:36.049'	3	7.93995000000000	3.81900000000000
'12-Dec-2022 14:40:36.053'	0.951000000000000	9.16395000000000	3.58005000000000
'12-Dec-2022 14:40:36.057'	-1.07400000000000	10.1020510000000	1.83705000000000
'12-Dec-2022 14:40:36.061'	-4.36095000000000	10.7419500000000	2.11395000000000
'12-Dec-2022 14:40:36.065'	-6.49695000000000	9.89595000000000	2.83305000000000
'12-Dec-2022 14:40:36.069'	-5.95095000000000	9.50895000000000	3.66600000000000
'12-Dec-2022 14:40:36.073'	-4.45395000000000	9.49695000000000	4.45395000000000
'12-Dec-2022 14:40:36.077'	-2.51505000000000	9.51105000000000	4.86300000000000
'12-Dec-2022 14:40:36.081'	-1.59795000000000	9.68595000000000	3.73500000000000
'12-Dec-2022 14:40:36.085'	-0.793950000000000	8.30895000000000	1.40595000000000
'12-Dec-2022 14:40:36.089'	0.867000000000000	8.80500000000000	1.73400000000000
'12-Dec-2022 14:40:36.093'	1.79400000000000	11.0910010000000	2.91900000000000
'12-Dec-2022 14:40:36.097'	1.94400000000000	11.0119500000000	1.63095000000000
'12-Dec-2022 14:40:36.101'	0.502950000000000	9.91800000000000	2.38500000000000
'12-Dec-2022 14:40:36.105'	-1.47600000000000	9.52305000000000	4.33095000000000
'12-Dec-2022 14:40:36.109'	-3.23100000000000	9.13305000000000	4.03905000000000
'12-Dec-2022 14:40:36.113'	-3.89400000000000	9.71400100000000	3.24195000000000
'12-Dec-2022 14:40:36.116'	-4.30095000000000	9.27900000000000	3.13695000000000
'12-Dec-2022 14:40:36.121'	-4.03800000000000	9.78900100000000	3.46500000000000
'12-Dec-2022 14:40:36.125'	-3.43200000000000	9.31005000000000	3.02205000000000
'12-Dec-2022 14:40:36.129'	-1.87800000000000	8.42400100000000	1.97295000000000
'12-Dec-2022 14:40:36.133'	0.211050000000000	9.15195100000000	3.82395000000000
'12-Dec-2022 14:40:36.137'	1.55700000000000	9.27600000000000	6.68505000000000
'12-Dec-2022 14:40:36.141'	0.550950000000000	8.46000000000000	3.36195000000000
'12-Dec-2022 14:40:36.145'	-0.376950000000000	8.93205100000000	0.750000000000000
'12-Dec-2022 14:40:36.149'	-1.13805000000000	10.7920500000000	1.57800000000000
'12-Dec-2022 14:40:36.153'	-3.47295000000000	10.9669500000000	3.32400000000000
'12-Dec-2022 14:40:36.157'	-5.15595000000000	9.57600000000000	3.92895000000000
'12-Dec-2022 14:40:36.161'	-4.64295000000000	8.95995000000000	3.52005000000000
'12-Dec-2022 14:40:36.165'	-2.61600000000000	10.1569510000000	3.32400000000000
'12-Dec-2022 14:40:36.169'	-1.61205000000000	9.34605000000000	1.23105000000000
'12-Dec-2022 14:40:36.173'	-0.174000000000000	7.97100000000000	2.46600000000000
'12-Dec-2022 14:40:36.177'	1.07295000000000	8.37900100000000	5.70795000000000
'12-Dec-2022 14:40:36.181'	0.898050000000000	8.74995000000000	4.68300000000000
'12-Dec-2022 14:40:36.185'	0.304050000000000	8.24205000000000	1.66905000000000
'12-Dec-2022 14:40:36.189'	-0.885000000000000	9.44895100000000	1.67595000000000
'12-Dec-2022 14:40:36.193'	-1.80405000000000	10.1719500000000	1.84605000000000
'12-Dec-2022 14:40:36.197'	-3.61395000000000	9.54195000000000	2.45205000000000
'12-Dec-2022 14:40:36.201'	-4.62405000000000	8.98395100000000	4.99695000000000
'12-Dec-2022 14:40:36.205'	-4.24095000000000	9.39105000000000	7.15200000000000
'12-Dec-2022 14:40:36.209'	-3.73800000000000	9.83895000000000	3.52905000000000
'12-Dec-2022 14:40:36.213'	-1.99305000000000	9.12600000000000	-0.589950000000000
'12-Dec-2022 14:40:36.217'	-0.502050000000000	8.73795000000000	0.843000000000000
'12-Dec-2022 14:40:36.221'	-0.315000000000000	7.82295000000000	4.58805000000000
'12-Dec-2022 14:40:36.225'	-0.964050000000000	8.10105000000000	6.09600000000000
'12-Dec-2022 14:40:36.229'	-1.76100000000000	9.83205000000000	3.33495000000000
'12-Dec-2022 14:40:36.233'	-2.13000000000000	10.6429500000000	0.867000000000000
'12-Dec-2022 14:40:36.237'	-2.01900000000000	10.1550010000000	-0.0919500000000000
'12-Dec-2022 14:40:36.241'	-1.26795000000000	9.52500100000000	2.19600000000000
'12-Dec-2022 14:40:36.245'	-1.28700000000000	8.36895100000000	4.54500000000000
'12-Dec-2022 14:40:36.249'	-1.96695000000000	8.26395000000000	4.89900000000000
'12-Dec-2022 14:40:36.253'	-2.84805000000000	9.52800100000000	2.51700000000000
'12-Dec-2022 14:40:36.257'	-3.37905000000000	10.1209510000000	1.08705000000000
'12-Dec-2022 14:40:36.261'	-4.33005000000000	8.87700100000000	1.30995000000000
'12-Dec-2022 14:40:36.265'	-4.07805000000000	7.88100100000000	4.70700000000000
'12-Dec-2022 14:40:36.269'	-2.59200000000000	9.31695100000000	6.72105000000000
'12-Dec-2022 14:40:36.273'	-2.05305000000000	10.3369500000000	3.13005000000000
'12-Dec-2022 14:40:36.277'	-1.25595000000000	8.89995000000000	-1.02105000000000
'12-Dec-2022 14:40:36.281'	0.0310500000000000	8.77395100000000	0.285000000000000
'12-Dec-2022 14:40:36.285'	1.06095000000000	9.73395100000000	4.14195000000000
'12-Dec-2022 14:40:36.289'	0.465000000000000	9.01305000000000	3.76905000000000
'12-Dec-2022 14:40:36.293'	-1.28700000000000	8.46495100000000	2.35605000000000
'12-Dec-2022 14:40:36.297'	-2.64900000000000	9.72900000000000	2.89995000000000
'12-Dec-2022 14:40:36.301'	-4.15995000000000	10.4590500000000	2.09295000000000
'12-Dec-2022 14:40:36.305'	-5.49795000000000	9.40605100000000	1.14195000000000
'12-Dec-2022 14:40:36.309'	-4.28400000000000	8.55600100000000	4.42005000000000
'12-Dec-2022 14:40:36.313'	-3.16395000000000	9.45795100000000	6.38805000000000
'12-Dec-2022 14:40:36.317'	-2.15400000000000	9.70005000000000	2.85195000000000
'12-Dec-2022 14:40:36.321'	-1.44195000000000	9.05400100000000	0.0480000000000000
'12-Dec-2022 14:40:36.325'	-1.10205000000000	8.67105000000000	1.43205000000000
'12-Dec-2022 14:40:36.329'	-0.682950000000000	8.84295100000000	3.41700000000000
'12-Dec-2022 14:40:36.333'	-0.549000000000000	10.3249500000000	3.34500000000000
'12-Dec-2022 14:40:36.337'	-1.76100000000000	9.90405100000000	2.30100000000000
'12-Dec-2022 14:40:36.341'	-2.99595000000000	8.56305000000000	2.93100000000000
'12-Dec-2022 14:40:36.345'	-2.95305000000000	9.13695000000000	4.66905000000000
'12-Dec-2022 14:40:36.349'	-1.92105000000000	9.85800100000000	3.97500000000000
'12-Dec-2022 14:40:36.353'	-1.55505000000000	9.90405100000000	2.62200000000000
'12-Dec-2022 14:40:36.357'	-1.76100000000000	8.66805100000000	2.09505000000000
'12-Dec-2022 14:40:36.361'	-1.03800000000000	9.37905000000000	4.32705000000000
'12-Dec-2022 14:40:36.365'	-1.48800000000000	9.19695100000000	3.54405000000000
'12-Dec-2022 14:40:36.369'	-1.12200000000000	9.21600100000000	2.99295000000000
'12-Dec-2022 14:40:36.373'	-1.08300000000000	10.4400010000000	2.41395000000000
'12-Dec-2022 14:40:36.377'	-1.55505000000000	10.6870510000000	0.835950000000000
'12-Dec-2022 14:40:36.381'	-1.97895000000000	9.89205100000000	1.29300000000000
'12-Dec-2022 14:40:36.385'	-2.75895000000000	9.25500000000000	4.35795000000000
'12-Dec-2022 14:40:36.389'	-2.72100000000000	8.97195100000000	5.21700000000000
'12-Dec-2022 14:40:36.393'	-2.51295000000000	9.87195000000000	3.84795000000000
'12-Dec-2022 14:40:36.397'	-2.25405000000000	10.1980500000000	1.03200000000000
'12-Dec-2022 14:40:36.401'	-1.67205000000000	9.10200000000000	1.01505000000000
'12-Dec-2022 14:40:36.405'	-1.12905000000000	7.92600100000000	3.78105000000000
'12-Dec-2022 14:40:36.409'	-0.841050000000000	8.36400000000000	6.13905000000000
'12-Dec-2022 14:40:36.413'	-0.766950000000000	10.1550010000000	5.43795000000000
'12-Dec-2022 14:40:36.417'	-2.07900000000000	10.2630000000000	1.59195000000000
'12-Dec-2022 14:40:36.421'	-3.07995000000000	9.46800000000000	0.673050000000000
'12-Dec-2022 14:40:36.425'	-3.02700000000000	9.65700100000000	3.30000000000000
'12-Dec-2022 14:40:36.429'	-2.98200000000000	10.1719500000000	4.36995000000000
'12-Dec-2022 14:40:36.433'	-2.74695000000000	9.83205000000000	3.01005000000000
'12-Dec-2022 14:40:36.437'	-2.37405000000000	9.66405000000000	2.09805000000000
'12-Dec-2022 14:40:36.441'	-1.96200000000000	8.32095100000000	2.28195000000000
'12-Dec-2022 14:40:36.445'	-1.12395000000000	8.04105000000000	4.22895000000000
'12-Dec-2022 14:40:36.449'	-0.661950000000000	8.50095100000000	4.54200000000000
'12-Dec-2022 14:40:36.453'	-1.44495000000000	9.53505000000000	3.92700000000000
'12-Dec-2022 14:40:36.457'	-2.88105000000000	9.79305100000000	3.08595000000000
'12-Dec-2022 14:40:36.461'	-3.73800000000000	9.46800000000000	2.40705000000000
'12-Dec-2022 14:40:36.465'	-3.34305000000000	9.88905000000000	2.32005000000000
'12-Dec-2022 14:40:36.469'	-1.86105000000000	9.85305000000000	2.49495000000000
'12-Dec-2022 14:40:36.473'	-0.751050000000000	9.70005000000000	3.40500000000000
'12-Dec-2022 14:40:36.477'	-0.487050000000000	9.29505100000000	4.02495000000000
'12-Dec-2022 14:40:36.481'	-1.25805000000000	7.86105100000000	2.80395000000000
'12-Dec-2022 14:40:36.485'	-1.57200000000000	7.99500000000000	2.35095000000000
'12-Dec-2022 14:40:36.489'	-1.45200000000000	9.26700000000000	3.09795000000000
'12-Dec-2022 14:40:36.493'	-1.77000000000000	9.17805000000000	2.62005000000000
'12-Dec-2022 14:40:36.497'	-2.52195000000000	9.54195000000000	3.63000000000000
'12-Dec-2022 14:40:36.501'	-2.78100000000000	9.06300100000000	2.83305000000000
'12-Dec-2022 14:40:36.505'	-2.08605000000000	8.81400000000000	2.45205000000000
'12-Dec-2022 14:40:36.509'	-1.57200000000000	8.74695000000000	3.47700000000000
'12-Dec-2022 14:40:36.513'	-1.48995000000000	9.35100100000000	3.82395000000000
'12-Dec-2022 14:40:36.517'	-1.64100000000000	10.0639510000000	2.45700000000000
'12-Dec-2022 14:40:36.521'	-1.40205000000000	9.86805100000000	1.33605000000000
'12-Dec-2022 14:40:36.525'	-1.04700000000000	8.89995000000000	2.02095000000000
'12-Dec-2022 14:40:36.529'	-0.669000000000000	8.46000000000000	3.92205000000000
'12-Dec-2022 14:40:36.533'	-0.412950000000000	9.69495000000000	4.35300000000000
'12-Dec-2022 14:40:36.537'	-1.14300000000000	10.4260500000000	2.83305000000000
'12-Dec-2022 14:40:36.541'	-2.68500000000000	9.28800000000000	0.856950000000000
'12-Dec-2022 14:40:36.545'	-3.19005000000000	8.82105100000000	1.93005000000000
'12-Dec-2022 14:40:36.549'	-2.76405000000000	9.91095100000000	4.80600000000000
'12-Dec-2022 14:40:36.553'	-2.93595000000000	10.0420500000000	4.71495000000000
'12-Dec-2022 14:40:36.557'	-3.30495000000000	8.69205000000000	2.06400000000000
'12-Dec-2022 14:40:36.561'	-2.48595000000000	9.38895000000000	2.29395000000000
'12-Dec-2022 14:40:36.565'	-1.50495000000000	10.9830010000000	2.63205000000000
'12-Dec-2022 14:40:36.569'	-1.48605000000000	9.97500000000000	1.66695000000000
'12-Dec-2022 14:40:36.573'	-1.72305000000000	8.41005000000000	3.01005000000000
'12-Dec-2022 14:40:36.577'	-1.10505000000000	9.64500000000000	5.50905000000000
'12-Dec-2022 14:40:36.581'	-1.03095000000000	11.0479510000000	2.71500000000000
'12-Dec-2022 14:40:36.585'	-1.82295000000000	9.91605100000000	-0.640050000000000
'12-Dec-2022 14:40:36.589'	-2.19195000000000	9.03495000000000	0.919950000000000
'12-Dec-2022 14:40:36.593'	-2.30205000000000	9.94905100000000	5.29905000000000
'12-Dec-2022 14:40:36.597'	-3.11100000000000	9.79800000000000	4.60395000000000
'12-Dec-2022 14:40:36.601'	-3.14895000000000	9.12300000000000	2.44695000000000
'12-Dec-2022 14:40:36.605'	-2.87895000000000	8.80695100000000	1.59705000000000
'12-Dec-2022 14:40:36.609'	-1.71795000000000	9.11805100000000	3.28800000000000
'12-Dec-2022 14:40:36.613'	-1.19295000000000	9.00795100000000	4.29105000000000
'12-Dec-2022 14:40:36.617'	-1.52595000000000	8.52000000000000	3.63195000000000
'12-Dec-2022 14:40:36.621'	-1.50900000000000	9.09000000000000	3.32805000000000
'12-Dec-2022 14:40:36.625'	-2.02395000000000	10.7580000000000	3.16500000000000
'12-Dec-2022 14:40:36.629'	-2.79000000000000	9.71895000000000	1.17105000000000
'12-Dec-2022 14:40:36.633'	-2.13195000000000	9.45795100000000	1.68300000000000
'12-Dec-2022 14:40:36.637'	-1.21695000000000	10.0860000000000	3.51300000000000
'12-Dec-2022 14:40:36.641'	-0.685950000000000	9.77205100000000	3.13905000000000
'12-Dec-2022 14:40:36.645'	-1.23405000000000	8.95305100000000	2.68905000000000
'12-Dec-2022 14:40:36.649'	-1.66305000000000	8.49795100000000	1.86795000000000
'12-Dec-2022 14:40:36.653'	-0.850950000000000	9.47295000000000	2.22705000000000
'12-Dec-2022 14:40:36.657'	-0.525000000000000	9.73800100000000	2.52900000000000
'12-Dec-2022 14:40:36.661'	-0.613950000000000	8.92905000000000	3.78600000000000
'12-Dec-2022 14:40:36.665'	-1.50495000000000	9.02505000000000	4.88895000000000
'12-Dec-2022 14:40:36.669'	-2.59905000000000	9.01995100000000	2.38305000000000
'12-Dec-2022 14:40:36.673'	-2.35500000000000	10.4760010000000	1.83705000000000
'12-Dec-2022 14:40:36.677'	-2.46495000000000	10.6890000000000	1.74600000000000
'12-Dec-2022 14:40:36.681'	-2.73795000000000	9.23595000000000	2.55705000000000
'12-Dec-2022 14:40:36.685'	-2.31405000000000	8.86200000000000	4.26405000000000
'12-Dec-2022 14:40:36.689'	-1.46895000000000	9.41505100000000	4.36005000000000
'12-Dec-2022 14:40:36.693'	-0.691050000000000	9.40605100000000	2.10495000000000
'12-Dec-2022 14:40:36.697'	-0.553950000000000	9.04395000000000	2.15295000000000
'12-Dec-2022 14:40:36.701'	-1.06395000000000	8.68995000000000	3.32400000000000
'12-Dec-2022 14:40:36.705'	-1.57200000000000	10.0230010000000	5.09295000000000
'12-Dec-2022 14:40:36.709'	-2.56095000000000	9.82695000000000	2.48295000000000
'12-Dec-2022 14:40:36.713'	-2.32305000000000	9.82905000000000	1.69095000000000
'12-Dec-2022 14:40:36.717'	-1.90500000000000	10.2510000000000	3.21600000000000
'12-Dec-2022 14:40:36.720'	-2.02905000000000	9.69495000000000	3.11295000000000
'12-Dec-2022 14:40:36.725'	-1.76595000000000	9.28605100000000	3.07500000000000
'12-Dec-2022 14:40:36.729'	-1.90005000000000	9.58500000000000	3.14400000000000
'12-Dec-2022 14:40:36.733'	-2.48895000000000	9.13005100000000	2.76105000000000
'12-Dec-2022 14:40:36.737'	-2.03595000000000	9.89205100000000	3.78105000000000
'12-Dec-2022 14:40:36.741'	-2.32800000000000	9.66195000000000	3.35205000000000
'12-Dec-2022 14:40:36.745'	-1.83705000000000	9.30495100000000	3.26805000000000
'12-Dec-2022 14:40:36.749'	-2.07900000000000	9.24495000000000	3.58395000000000
'12-Dec-2022 14:40:36.753'	-2.33295000000000	9.59700000000000	2.93595000000000
'12-Dec-2022 14:40:36.757'	-2.20095000000000	10.3270500000000	2.73900000000000
'12-Dec-2022 14:40:36.761'	-2.37600000000000	10.1689500000000	1.35795000000000
'12-Dec-2022 14:40:36.765'	-1.69095000000000	8.93895100000000	1.24800000000000
'12-Dec-2022 14:40:36.769'	-0.421950000000000	9.52800100000000	4.01805000000000
'12-Dec-2022 14:40:36.773'	-0.571050000000000	9.04605000000000	4.30005000000000
'12-Dec-2022 14:40:36.777'	-1.13595000000000	8.53695000000000	2.74905000000000
'12-Dec-2022 14:40:36.781'	-2.03100000000000	9.03900100000000	2.24100000000000
'12-Dec-2022 14:40:36.785'	-2.89305000000000	9.15705000000000	2.86605000000000
'12-Dec-2022 14:40:36.789'	-3.63600000000000	9.51105000000000	3.10800000000000
'12-Dec-2022 14:40:36.793'	-3.49695000000000	9.46995100000000	2.53800000000000
'12-Dec-2022 14:40:36.797'	-2.75205000000000	8.68005100000000	2.49495000000000
'12-Dec-2022 14:40:36.801'	-1.48605000000000	9.38595000000000	4.26195000000000
'12-Dec-2022 14:40:36.805'	-0.460950000000000	8.87700100000000	2.40405000000000
'12-Dec-2022 14:40:36.809'	0.00495000000000000	8.99895000000000	2.04495000000000
'12-Dec-2022 14:40:36.813'	-0.123000000000000	9.33900100000000	3.59205000000000
'12-Dec-2022 14:40:36.817'	-1.41600000000000	8.86200000000000	2.91405000000000
'12-Dec-2022 14:40:36.821'	-2.09400000000000	9.03705000000000	2.08605000000000
'12-Dec-2022 14:40:36.825'	-2.00295000000000	10.0350010000000	3.01200000000000
'12-Dec-2022 14:40:36.829'	-1.75095000000000	10.0759510000000	2.78205000000000
'12-Dec-2022 14:40:36.833'	-1.04295000000000	9.51795000000000	2.42805000000000
'12-Dec-2022 14:40:36.837'	-0.669000000000000	8.59605000000000	2.67900000000000
'12-Dec-2022 14:40:36.841'	-0.669000000000000	8.92005100000000	4.82895000000000
'12-Dec-2022 14:40:36.845'	-1.71105000000000	9.84600100000000	4.33905000000000
'12-Dec-2022 14:40:36.849'	-2.42400000000000	10.2289510000000	1.84905000000000
'12-Dec-2022 14:40:36.853'	-2.71905000000000	10.1329510000000	0.697050000000000
'12-Dec-2022 14:40:36.857'	-2.20905000000000	9.95400000000000	1.03500000000000
'12-Dec-2022 14:40:36.861'	-0.535050000000000	9.67395000000000	1.96605000000000
'12-Dec-2022 14:40:36.865'	0.300000000000000	8.86905000000000	3.35505000000000
'12-Dec-2022 14:40:36.869'	0.376050000000000	7.96905000000000	4.13295000000000
'12-Dec-2022 14:40:36.873'	-0.625950000000000	8.19195100000000	4.44900000000000
'12-Dec-2022 14:40:36.877'	-1.63605000000000	9.28800000000000	2.92800000000000
'12-Dec-2022 14:40:36.881'	-2.11800000000000	10.6750510000000	1.95600000000000
'12-Dec-2022 14:40:36.885'	-3.29295000000000	9.89595000000000	1.81800000000000
'12-Dec-2022 14:40:36.889'	-3.30795000000000	9.54705000000000	3.03405000000000
'12-Dec-2022 14:40:36.893'	-2.51700000000000	9.91995000000000	3.13005000000000
'12-Dec-2022 14:40:36.897'	-1.29405000000000	10.0279500000000	2.07600000000000
'12-Dec-2022 14:40:36.901'	-0.577950000000000	9.37905000000000	1.44405000000000
'12-Dec-2022 14:40:36.905'	-0.256950000000000	9.02700000000000	3.50295000000000
'12-Dec-2022 14:40:36.909'	-1.00905000000000	9.15195100000000	4.11105000000000
'12-Dec-2022 14:40:36.913'	-2.11005000000000	9.10905100000000	3.39495000000000
'12-Dec-2022 14:40:36.917'	-2.89800000000000	9.46305100000000	1.83705000000000
'12-Dec-2022 14:40:36.921'	-2.86695000000000	10.2439510000000	1.83900000000000
'12-Dec-2022 14:40:36.925'	-2.47395000000000	9.96300000000000	2.88105000000000
'12-Dec-2022 14:40:36.929'	-2.64405000000000	9.51600100000000	4.11600000000000
'12-Dec-2022 14:40:36.933'	-2.42400000000000	8.83305100000000	3.95295000000000
'12-Dec-2022 14:40:36.937'	-1.75395000000000	9.36705000000000	2.27700000000000
'12-Dec-2022 14:40:36.941'	-1.33695000000000	9.91305100000000	1.98495000000000
'12-Dec-2022 14:40:36.945'	-1.44195000000000	9.68295000000000	2.64600000000000
'12-Dec-2022 14:40:36.949'	-2.31900000000000	8.73000000000000	2.73900000000000
'12-Dec-2022 14:40:36.953'	-1.78005000000000	8.53200100000000	3.08205000000000
'12-Dec-2022 14:40:36.957'	-1.24095000000000	9.38595000000000	3.53400000000000
'12-Dec-2022 14:40:36.961'	-1.48995000000000	8.92005100000000	3.06000000000000
'12-Dec-2022 14:40:36.965'	-2.05800000000000	8.53395100000000	2.82795000000000
'12-Dec-2022 14:40:36.969'	-2.65905000000000	9.12795100000000	3
'12-Dec-2022 14:40:36.973'	-2.64405000000000	9.67095100000000	2.81100000000000
'12-Dec-2022 14:40:36.977'	-2.14395000000000	10.1329510000000	1.94895000000000
'12-Dec-2022 14:40:36.981'	-1.08795000000000	9.54900100000000	2.70600000000000
'12-Dec-2022 14:40:36.985'	-0.874950000000000	8.16105100000000	3.59400000000000
'12-Dec-2022 14:40:36.989'	-0.982950000000000	8.12205000000000	4.02300000000000
'12-Dec-2022 14:40:36.993'	-1.24800000000000	8.79300000000000	2.87595000000000
'12-Dec-2022 14:40:36.997'	-1.75395000000000	9.43905100000000	3.00300000000000
'12-Dec-2022 14:40:37.001'	-3.03000000000000	9.30300000000000	3.27795000000000
'12-Dec-2022 14:40:37.005'	-3.31695000000000	8.36700100000000	3.03600000000000
'12-Dec-2022 14:40:37.009'	-2.25405000000000	8.67495100000000	3.96495000000000
'12-Dec-2022 14:40:37.013'	-1.45395000000000	9.82905000000000	3.75705000000000
'12-Dec-2022 14:40:37.017'	-1.97595000000000	9.75795100000000	1.90395000000000
'12-Dec-2022 14:40:37.021'	-2.06505000000000	9.91995000000000	2.10000000000000
'12-Dec-2022 14:40:37.025'	-1.59300000000000	9.70695000000000	3.10305000000000
'12-Dec-2022 14:40:37.029'	-0.619050000000000	9.10905100000000	2.41800000000000
'12-Dec-2022 14:40:37.033'	-0.279000000000000	8.92005100000000	3.07905000000000
'12-Dec-2022 14:40:37.037'	0.0409500000000000	9.40800000000000	4.00305000000000
'12-Dec-2022 14:40:37.041'	-1.59105000000000	9.25200100000000	2.49495000000000
'12-Dec-2022 14:40:37.045'	-2.81895000000000	9.01305000000000	2.22705000000000
'12-Dec-2022 14:40:37.049'	-3.34605000000000	10.2120010000000	4.02300000000000
'12-Dec-2022 14:40:37.053'	-3.57795000000000	10.5360000000000	3.34995000000000
'12-Dec-2022 14:40:37.057'	-3.26400000000000	9.64995000000000	1.71495000000000
'12-Dec-2022 14:40:37.061'	-2.36205000000000	9.52500100000000	2.41095000000000
'12-Dec-2022 14:40:37.065'	-1.96695000000000	8.99595100000000	3.95805000000000
'12-Dec-2022 14:40:37.069'	-1.23405000000000	9.53295000000000	3.22305000000000
'12-Dec-2022 14:40:37.073'	-1.06200000000000	9.58800000000000	1.02000000000000
'12-Dec-2022 14:40:37.077'	-0.853050000000000	8.33100000000000	1.46100000000000
'12-Dec-2022 14:40:37.081'	-0.286050000000000	8.87895000000000	4.28595000000000
'12-Dec-2022 14:40:37.085'	-0.481950000000000	8.61300100000000	4.61895000000000
'12-Dec-2022 14:40:37.089'	-0.706950000000000	9.12300000000000	2.83305000000000
'12-Dec-2022 14:40:37.093'	-1.66995000000000	9.80100100000000	2.77995000000000
'12-Dec-2022 14:40:37.097'	-3.01305000000000	9.57795000000000	2.79900000000000
'12-Dec-2022 14:40:37.101'	-3.63105000000000	9.22605000000000	2.15505000000000
'12-Dec-2022 14:40:37.105'	-3.12105000000000	9.56100100000000	2.08605000000000
'12-Dec-2022 14:40:37.109'	-1.33500000000000	10.2960000000000	1.48500000000000
'12-Dec-2022 14:40:37.113'	0.0270000000000000	9.72405100000000	1.39905000000000
'12-Dec-2022 14:40:37.117'	0.637050000000000	7.40400000000000	2.68905000000000
'12-Dec-2022 14:40:37.121'	0.931950000000000	6.39405000000000	4.19505000000000
'12-Dec-2022 14:40:37.125'	1.08495000000000	8.45505000000000	4.39095000000000
'12-Dec-2022 14:40:37.129'	-0.00795000000000000	10.0660510000000	2.00700000000000
'12-Dec-2022 14:40:37.133'	-1.53105000000000	10.0189500000000	-0.0750000000000000
'12-Dec-2022 14:40:37.137'	-3.07500000000000	9.18495100000000	1.67895000000000
'12-Dec-2022 14:40:37.141'	-2.92395000000000	8.94795000000000	3.61305000000000
'12-Dec-2022 14:40:37.145'	-2.10600000000000	10.0210500000000	4.28595000000000
'12-Dec-2022 14:40:37.148'	-1.65105000000000	10.1140510000000	2.27505000000000
'12-Dec-2022 14:40:37.153'	-1.43805000000000	8.90505000000000	1.10205000000000
'12-Dec-2022 14:40:37.157'	-0.628050000000000	8.78595100000000	3.09405000000000
'12-Dec-2022 14:40:37.161'	-0.187950000000000	8.74995000000000	2.54100000000000
'12-Dec-2022 14:40:37.165'	0.319050000000000	8.61300100000000	2.46600000000000
'12-Dec-2022 14:40:37.169'	0.313950000000000	9.46800000000000	3.32100000000000
